eta,mu,layers,neurons,offline,error_function,train_mean,train_std,test_mean,test_std
0.0011710306054271687,0.6051209932169038,1,8,0,0,0.582931,0.13049,0.586529,0.139057
0.0011745974453277117,0.6059192497971572,1,8,0,0,0.604158,0.0972806,0.603435,0.0963868
0.0011865866935860383,0.5976548409771435,1,8,0,0,0.586714,0.138016,0.592859,0.151627
0.0011759199689472687,0.6024995329017844,1,8,0,0,0.520092,0.0241629,0.519002,0.028382
0.0011785962070831237,0.606009683900932,1,8,0,0,0.570154,0.0564954,0.561962,0.0490666
0.0011738241307161165,0.601486453113573,1,8,0,0,0.571812,0.108727,0.576672,0.119852
0.0011672788563245077,0.6067518801364172,1,8,0,0,0.572394,0.109825,0.576185,0.118845
0.0011653492527895007,0.6117216173710356,1,8,0,0,0.545941,0.0594313,0.547813,0.0652625
0.0011788302785181394,0.599719448561603,1,8,0,0,0.614374,0.1927,0.614008,0.19327
0.0011730879808549133,0.6057513973591929,1,8,0,0,0.589575,0.143577,0.594964,0.155624
0.0011676468490242598,0.6048736679020358,1,8,0,0,0.57966,0.0729122,0.572131,0.0655363
0.0011828647116285367,0.5993622392349801,1,8,0,0,0.572401,0.109908,0.576463,0.119518
0.0011745268810668939,0.6028459427058559,1,8,0,0,0.615025,0.193955,0.614752,0.194686
0.0011699716054714637,0.6050787630484573,1,8,0,0,0.573165,0.111737,0.576683,0.119968
0.0011705689097882429,0.6061943461589999,1,8,0,0,0.521781,0.0249785,0.521686,0.0293321
0.0011676100220952385,0.6032645847760086,1,8,0,0,0.561071,0.0878953,0.555206,0.078798
0.0011781109065790562,0.6049383780707377,1,8,0,0,0.574826,0.114631,0.575931,0.118448
0.0011625045904512838,0.6123824073374153,1,8,0,0,0.532009,0.0359877,0.533198,0.0411932
0.0011692780572790929,0.6109554801419482,1,8,0,0,0.570982,0.0701085,0.568277,0.0636441
0.0011730405393160677,0.6061102345283519,1,8,0,0,0.572757,0.0888978,0.574125,0.0958045
0.0011614827745012539,0.6146354092274109,1,8,0,0,0.562511,0.0906432,0.55945,0.0867244
0.001162011548373374,0.608806337514768,1,8,0,0,0.526718,0.0292086,0.527607,0.0341987
0.0011645619906839359,0.6116627753624868,1,8,0,0,0.635243,0.133665,0.636625,0.136396
0.0011704097357108614,0.607783807374855,1,8,0,0,0.613772,0.112392,0.614032,0.117576
0.0011680981123625234,0.6130960381875988,1,8,0,0,0.53478,0.0414814,0.530615,0.0387848
0.0011675581325903013,0.6043432122963358,1,8,0,0,0.533713,0.0384606,0.535108,0.0439079
0.0011666198687056868,0.6100119193423659,1,8,0,0,0.557024,0.0801491,0.552114,0.0730755
0.0011719396951303668,0.6072942324261505,1,8,0,0,0.55832,0.0457889,0.556844,0.0445686
0.001170183910747098,0.6070804678779858,1,8,0,0,0.585976,0.136467,0.578047,0.122492
0.001178495976458189,0.5993226995473708,1,8,0,0,0.534619,0.0397002,0.531585,0.0386144
0.0011722059146864945,0.6110450439928302,1,8,0,0,0.571472,0.108057,0.57619,0.118902
0.0011610065233951077,0.6126693767579323,1,8,0,0,0.569369,0.103904,0.56705,0.101169
0.0011703366781288303,0.6097464235694292,1,8,0,0,0.534631,0.0398527,0.535623,0.0446472
0.0011694388435104974,0.6022290335155778,1,8,0,0,0.614779,0.193419,0.614499,0.194113
0.0011635163507122013,0.6100766383017693,1,8,0,0,0.574768,0.114439,0.567518,0.102087
0.0011616904047771297,0.612259090847834,1,8,0,0,0.538128,0.0456935,0.536596,0.0462755
0.0011692029125533626,0.6071250013317444,1,8,0,0,0.559658,0.0851864,0.559337,0.0865489
0.0011565174802457483,0.6149297917954639,1,8,0,0,0.522565,0.025955,0.521737,0.0299755
0.0011661310180992107,0.605429650570929,1,8,0,0,0.579197,0.123122,0.583123,0.132339
0.0011586702771880294,0.6143689430887904,1,8,0,0,0.554702,0.0757307,0.552594,0.0739438
0.0011717880959843812,0.608919580688582,1,8,0,0,0.577005,0.118865,0.58037,0.127031
0.0011574362947779826,0.6129777652280421,1,8,0,0,0.539654,0.0483264,0.534939,0.0438121
0.0011542791088175468,0.6144019664960907,1,8,0,0,0.54292,0.054047,0.541306,0.0539782
0.0011583352162770372,0.6163502298185753,1,8,0,0,0.558719,0.0833616,0.553184,0.0750274
0.001158775549753358,0.6160592744555633,1,8,0,0,0.519156,0.0248253,0.51866,0.0292235
0.0011597666359729204,0.6135169807310138,1,8,0,0,0.596189,0.156514,0.596017,0.157519
0.0011636065998183649,0.6145972673067336,1,8,0,0,0.521924,0.0253351,0.521278,0.0294805
0.0011557669365312865,0.6184363488242797,1,8,0,0,0.571185,0.107399,0.57604,0.118442
0.0011592108401391036,0.6167677067944856,1,8,0,0,0.588797,0.141752,0.594106,0.153637
0.0011665633999784712,0.6101237736650102,1,8,0,0,0.555332,0.0769336,0.55733,0.0827635
0.00116182579118101,0.6113038115303283,1,8,0,0,0.51953,0.0247106,0.5188,0.0290729
0.001154218145349593,0.6149635442627767,1,8,0,0,0.527994,0.0308619,0.529515,0.0365553
0.0011607164386098657,0.6173657544300974,1,8,0,0,0.538887,0.0469867,0.540641,0.0528216
0.0011545641216405204,0.6203747648435198,1,8,0,0,0.53948,0.0480522,0.54231,0.0556698
0.0011627571373535055,0.6183810656488209,1,8,0,0,0.561511,0.0887251,0.555109,0.0786042
0.0011588213952530356,0.6171365905602023,1,8,0,0,0.527898,0.0306246,0.526905,0.0335813
0.0011520164208459302,0.6216535481260573,1,8,0,0,0.57556,0.115896,0.579241,0.124606
0.0011525037882979094,0.6165624619607766,1,8,0,0,0.533296,0.0380762,0.533299,0.0415189
0.0011594759461574572,0.6190749411133735,1,8,0,0,0.530145,0.0334412,0.531808,0.0393361
0.0011474784094229111,0.6169165337437816,1,8,0,0,0.536644,0.0250004,0.537622,0.0290211
0.0011702221199032254,0.6087647096664379,1,8,0,0,0.609132,0.182225,0.60866,0.182583
0.001164952718331726,0.6113618153468379,1,8,0,0,0.611059,0.185995,0.610927,0.186985
0.0011489050638768673,0.6241323799548792,1,8,0,0,0.602976,0.0947618,0.602302,0.0956757
0.0011683836642633284,0.6078416203952106,1,8,0,0,0.532774,0.0382177,0.534937,0.0435922
0.0011638371415561974,0.6095537727277287,1,8,0,0,0.560215,0.0862412,0.55319,0.0750529
0.0011570034565757982,0.6101947924386388,1,8,0,0,0.604578,0.0967078,0.603348,0.0968795
0.0011626596585433914,0.6104581200749326,1,8,0,0,0.574835,0.105128,0.577051,0.113291
0.0011621993700125816,0.6145781264147508,1,8,0,0,0.580767,0.126173,0.582376,0.130836
0.0011601559837018344,0.6122488124613775,1,8,0,0,0.588983,0.142305,0.588601,0.142975
0.0011494791089192813,0.6162643913843292,1,8,0,0,0.551716,0.0701062,0.546831,0.0635277
0.0011681788042226862,0.6102847913344228,1,8,0,0,0.555226,0.0767344,0.551649,0.0722231
0.0011668427674629584,0.6125763271826388,1,8,0,0,0.571724,0.10852,0.575197,0.116926
0.001173191609399829,0.6004386201198552,1,8,0,0,0.598137,0.160486,0.589496,0.144889
0.0011571966143201881,0.6173530455966141,1,8,0,0,0.596633,0.128629,0.603869,0.140487
0.0011518112702871893,0.6129846714948147,1,8,0,0,0.599297,0.0906773,0.590674,0.081513
0.0011724412646664266,0.604740202508274,1,8,0,0,0.55947,0.0848327,0.556575,0.0813675
0.0011479599436554299,0.6193148632790767,1,8,0,0,0.573369,0.111586,0.579691,0.125425
0.0011497365767036785,0.6212186252655059,1,8,0,0,0.599146,0.162241,0.598992,0.163212
0.0011518504595362073,0.6160710925916585,1,8,0,0,0.581275,0.114169,0.585529,0.122415
0.0011532152415295964,0.6146478409966605,1,8,0,0,0.530918,0.030977,0.53184,0.0348837
0.001170355862267398,0.6106025245491645,1,8,0,0,0.598155,0.160497,0.589521,0.144905
0.0011568823877841942,0.6170745354967577,1,8,0,0,0.537498,0.0421246,0.541062,0.0463505
0.0011414097422480492,0.618523232110035,1,8,0,0,0.578338,0.121216,0.58298,0.131725
0.00115729364266142,0.6098583800067798,1,8,0,0,0.568358,0.0651321,0.569186,0.0732747
0.0011610439344184713,0.6140970102041294,1,8,0,0,0.573067,0.111102,0.577021,0.120406
0.001173414639950137,0.5994572615864567,1,8,0,0,0.59389,0.152095,0.585369,0.136807
0.0011649337751405326,0.6102522668988446,1,8,0,0,0.57201,0.0980997,0.571313,0.0923165
0.0011616265278380643,0.6117068583489911,1,8,0,0,0.52485,0.0274201,0.522917,0.0303432
0.0011582826906851573,0.6147854219802993,1,8,0,0,0.559268,0.0844104,0.552923,0.0745484
0.0011685249775517867,0.6055994395032077,1,8,0,0,0.56937,0.103946,0.574002,0.114628
0.0011544000214669303,0.620000905704961,1,8,0,0,0.535333,0.0412001,0.536105,0.045614
0.001161241072357441,0.6128212529419639,1,8,0,0,0.557011,0.0604102,0.557355,0.0610526
0.0011612876019650546,0.6158648213232133,1,8,0,0,0.534522,0.0398191,0.535598,0.0447436
0.001154047594000359,0.6161609889449038,1,8,0,0,0.550528,0.0668093,0.547981,0.0643296
0.001162143314636654,0.611076961145371,1,8,0,0,0.554967,0.0762376,0.558022,0.0840427
0.0011615193511426223,0.6157325875688013,1,8,0,0,0.563756,0.0930407,0.557333,0.0827483
0.0011614587189062088,0.6199899884880152,1,8,0,0,0.61647,0.113124,0.616274,0.116753
0.0011578935587019305,0.6172090635163652,1,8,0,0,0.537286,0.0443295,0.536458,0.0461106
0.0011647314623800629,0.6159975519377822,1,8,0,0,0.526562,0.0289598,0.525232,0.0318522
0.001154307817704179,0.6212081800174266,1,8,0,0,0.594346,0.135025,0.594698,0.133615
0.0011602045868865229,0.6168168434099557,1,8,0,0,0.610531,0.184896,0.610037,0.185154
0.0011524798346767753,0.6181154767325607,1,8,0,0,0.58751,0.139329,0.592977,0.151442
0.0011533200279120295,0.6288587359544704,1,8,0,0,0.533901,0.0389805,0.52942,0.0364663
0.0011583907924981006,0.6195933383393927,1,8,0,0,0.528475,0.0313261,0.525731,0.0325032
0.001146162459465569,0.6235816210640626,1,8,0,0,0.531139,0.0350749,0.527683,0.0347493
0.0011753518187554031,0.6186270928981332,1,8,0,0,0.570216,0.105622,0.573169,0.113072
0.0011505092379536905,0.6205851648714297,1,8,0,0,0.598563,0.161098,0.597521,0.160333
0.0011606126320618303,0.6190062884334219,1,8,0,0,0.532925,0.0373816,0.533653,0.0418785
0.0011616580390121554,0.6182113080313436,1,8,0,0,0.573391,0.111768,0.575193,0.116864
0.0011581493473175107,0.6089128275290109,1,8,0,0,0.565984,0.0744931,0.56245,0.067237
0.0011708338932908768,0.6164821833668691,1,8,0,0,0.554914,0.0761419,0.550649,0.070392
0.0011638474922831827,0.6173275171190999,1,8,0,0,0.575995,0.11684,0.579346,0.124953
0.0011451710067386775,0.6314847359829573,1,8,0,0,0.588504,0.0801869,0.580658,0.0722086
0.0011480309374479738,0.6238570702008648,1,8,0,0,0.56239,0.0903403,0.564069,0.0953634
0.0011567101668643457,0.6189041848712288,1,8,0,0,0.532772,0.0372208,0.532102,0.0397889
0.001152457463032893,0.615943947674346,1,8,0,0,0.576267,0.0658676,0.569768,0.060175
0.0011496078811686424,0.6260502183697585,1,8,0,0,0.558055,0.082061,0.560197,0.0880532
0.001143067761700566,0.6337363641837985,1,8,0,0,0.543242,0.0546606,0.5394,0.0509134
0.0011567699743180988,0.6194025906095385,1,8,0,0,0.582386,0.129303,0.582827,0.131648
0.001155428740441316,0.622522930404356,1,8,0,0,0.535701,0.0282916,0.538262,0.0325626
0.001148492489773743,0.6276633008348349,1,8,0,0,0.56777,0.100718,0.565231,0.0975791
0.0011580340532747462,0.6170830982018966,1,8,0,0,0.556929,0.0799514,0.552893,0.0744914
0.001162326966250704,0.6148274162363675,1,8,0,0,0.574919,0.0665443,0.573305,0.0635232
0.0011566750995197347,0.6081554854861162,1,8,0,0,0.592798,0.149789,0.598467,0.16229
0.0011437520194319641,0.6273386347135739,1,8,0,0,0.536324,0.0242181,0.537285,0.0289647
0.0011507811894495112,0.6216110332541056,1,8,0,0,0.576217,0.117168,0.574476,0.115355
0.0011577029667356317,0.6193007434358558,1,8,0,0,0.558284,0.0825289,0.554936,0.0782641
0.0011409797369008985,0.6318254375227728,1,8,0,0,0.524112,0.0275387,0.524905,0.0324482
0.0011708095311647583,0.6157224396831803,1,8,0,0,0.52792,0.0303194,0.529608,0.0362379
0.00114746999079984,0.6260537941011245,1,8,0,0,0.56535,0.0960322,0.569831,0.106366
0.0011609335407930079,0.6243292313836936,1,8,0,0,0.556098,0.0783303,0.55101,0.0710145
0.0011405818267297976,0.6375084249824495,1,8,0,0,0.553811,0.0739983,0.557398,0.0827356
0.0011456896862243116,0.6334621025899277,1,8,0,0,0.570341,0.105677,0.574024,0.114418
0.0011392676827096805,0.6316359248583209,1,8,0,0,0.597675,0.159196,0.603743,0.172373
0.0011599931486216963,0.6184054505951628,1,8,0,0,0.544472,0.0567941,0.544021,0.0585819
0.0011483019872557828,0.6246608643423865,1,8,0,0,0.583082,0.130584,0.584624,0.135036
0.0011551173863197529,0.621792211285934,1,8,0,0,0.582552,0.129613,0.58082,0.127718
0.0011602443402933308,0.6158057127138857,1,8,0,0,0.54442,0.0566988,0.538736,0.0496916
0.0011683182335578439,0.6202998415883927,1,8,0,0,0.559032,0.0839864,0.553612,0.0758405
0.0011707396841119282,0.6112922685366171,1,8,0,0,0.594146,0.152579,0.585886,0.13779
0.0011712952590849394,0.6178924581531478,1,8,0,0,0.538926,0.0469458,0.535065,0.0437818
0.0011509336360607603,0.62588061231186,1,8,0,0,0.543294,0.0547249,0.539755,0.0514326
0.0011575972279540255,0.6169845037397241,1,8,0,0,0.545632,0.0588977,0.547625,0.0649348
0.001159212050493787,0.6170854104669329,1,8,0,0,0.573896,0.112706,0.574018,0.114566
0.0011631009787824336,0.6174611943016908,1,8,0,0,0.518698,0.024622,0.517739,0.0290544
0.0011541786943883752,0.62112254462249,1,8,0,0,0.56226,0.0901263,0.555448,0.0791983
0.0011561698111692922,0.6206082444103804,1,8,0,0,0.547146,0.0616583,0.541875,0.0549246
0.0011552805755734791,0.6252242649496084,1,8,0,0,0.53018,0.0238807,0.527697,0.0264596
0.001170621079733072,0.6086908933349611,1,8,0,0,0.540031,0.048856,0.541604,0.0543624
0.0011734962433786371,0.6150875449955449,1,8,0,0,0.628546,0.133638,0.63112,0.144274
0.001162183563500203,0.6235290268662798,1,8,0,0,0.559086,0.0840756,0.554865,0.0781482
0.0011743309128066039,0.6126200759932634,1,8,0,0,0.519749,0.0241702,0.518138,0.0284468
0.0011705739750871849,0.6102820606180464,1,8,0,0,0.560098,0.0860337,0.554823,0.0780935
0.0011638622324101125,0.6188584385999429,1,8,0,0,0.580605,0.125868,0.585444,0.136847
0.0011540593783675361,0.6263995745122769,1,8,0,0,0.557173,0.0804024,0.552774,0.0742604
0.001164254342088092,0.6203642439532437,1,8,0,0,0.530311,0.0227089,0.532345,0.0280234
0.001167329695229623,0.6126446646045421,1,8,0,0,0.539796,0.0484825,0.542006,0.0550749
0.0011515782649011925,0.6312057668981591,1,8,0,0,0.527502,0.0303698,0.526518,0.0334425
0.001161453406645971,0.615079613868166,1,8,0,0,0.5807,0.126036,0.573103,0.112821
0.001164013739340908,0.6183677344678701,1,8,0,0,0.60345,0.170912,0.610425,0.185981
0.0011832126121129663,0.6078795929705386,1,8,0,0,0.5645,0.0945388,0.567963,0.10307
0.0011681959884697244,0.6165832878774075,1,8,0,0,0.568685,0.102613,0.569362,0.105668
0.001163545105705369,0.6232293068968375,1,8,0,0,0.572528,0.110068,0.571103,0.108981
0.0011797613945892377,0.6106587930596022,1,8,0,0,0.573066,0.111197,0.573413,0.113577
0.0011780236080576475,0.6124681350489685,1,8,0,0,0.545584,0.0587168,0.543082,0.0568488
0.0011640569950855495,0.6218561842731881,1,8,0,0,0.608816,0.181539,0.608381,0.181943
0.0011661973382447047,0.6204097350081276,1,8,0,0,0.577814,0.120414,0.583064,0.132224
0.0011648236656812666,0.6169073842417481,1,8,0,0,0.522043,0.0253431,0.522039,0.0297443
0.0011566657336520444,0.6212299365285505,1,8,0,0,0.562819,0.0912137,0.566572,0.100216
0.0011502174719964066,0.6291500207497949,1,8,0,0,0.520243,0.0253419,0.520971,0.0299875
0.0011713613681354873,0.6125896244412802,1,8,0,0,0.549465,0.0659024,0.547408,0.064522
0.0011577054751230273,0.6238134036195643,1,8,0,0,0.54507,0.0578807,0.542686,0.056294
0.001169709165786174,0.6136498348539062,1,8,0,0,0.543388,0.0547931,0.546633,0.0631427
0.001159689237286049,0.621781074309068,1,8,0,0,0.531738,0.0356543,0.532006,0.0395984
0.0011561592304265736,0.622333584849969,1,8,0,0,0.5767,0.106208,0.580698,0.114644
0.0011475456770179617,0.6292569192242681,1,8,0,0,0.560492,0.0787706,0.558164,0.0700914
0.0011580399983516438,0.6209087357579547,1,8,0,0,0.533545,0.0383625,0.535523,0.0446796
0.0011660730145600174,0.6178414649005777,1,8,0,0,0.591142,0.146613,0.589785,0.145372
0.001144894630661475,0.6294101111891973,1,8,0,0,0.590493,0.144592,0.59163,0.148308
0.0011603332337875526,0.6199469870747258,1,8,0,0,0.535795,0.0418614,0.536445,0.0460586
0.0011634997245829428,0.6260148383448672,1,8,0,0,0.521919,0.0253372,0.520642,0.0292789
0.0011536738377983529,0.6245135093159895,1,8,0,0,0.526173,0.0289002,0.526084,0.0329761
0.0011494093862936794,0.6270302789770043,1,8,0,0,0.576058,0.116845,0.58065,0.12731
0.0011690888424464,0.6192283722176519,1,8,0,0,0.584113,0.132795,0.590079,0.145984
0.0011518793712132992,0.6252462368737747,1,8,0,0,0.593583,0.151284,0.599739,0.164716
0.0011566969003481056,0.633053197744243,1,8,0,0,0.519961,0.0251918,0.520543,0.0296237
0.0011652911788763377,0.620693453576443,1,8,0,0,0.538221,0.0458127,0.536691,0.0463753
0.0011682597481823414,0.6178375466848497,1,8,0,0,0.555653,0.0775447,0.558662,0.0852731
0.001162073713695987,0.6226067533823352,1,8,0,0,0.576903,0.115337,0.579756,0.123242
0.0011598755131298991,0.6236534769216344,1,8,0,0,0.569404,0.0570198,0.568776,0.0568775
0.0011619675933350923,0.6232037580422726,1,8,0,0,0.597752,0.159623,0.598125,0.161696
0.0011598380580737368,0.617709982996448,1,8,0,0,0.577071,0.118913,0.581556,0.12921
0.0011594665254402294,0.6243228872494457,1,8,0,0,0.519099,0.0247913,0.517979,0.0292171
0.00116175512900886,0.6289658316378572,1,8,0,0,0.56415,0.0937757,0.567558,0.10214
0.0011435331395834758,0.639123564231183,1,8,0,0,0.574816,0.114364,0.578807,0.123647
0.0011676204693523338,0.6230699192556772,1,8,0,0,0.59194,0.110951,0.594541,0.120249
0.0011564702760264558,0.628363345015171,1,8,0,0,0.531067,0.022033,0.527968,0.0264915
0.0011600729830986158,0.6251801945203449,1,8,0,0,0.559031,0.0839632,0.554168,0.0768494
0.0011687213710668584,0.6176318776136686,1,8,0,0,0.520407,0.0245569,0.518786,0.0287277
0.0011656681111774164,0.6246262752832518,1,8,0,0,0.556706,0.0795422,0.55281,0.0743553
0.0011730005594447048,0.6224622679965812,1,8,0,0,0.604686,0.1126,0.611111,0.120759
0.001160699717119075,0.6271494471467463,1,8,0,0,0.553584,0.0736613,0.557095,0.0823104
0.0011642559045272197,0.6234555603687015,1,8,0,0,0.60278,0.169588,0.602345,0.17004
0.0011584028718168167,0.6314190688497426,1,8,0,0,0.560248,0.0590291,0.557684,0.05297
0.0011600732244630132,0.6281193038771709,1,8,0,0,0.519918,0.0248413,0.519382,0.0291984
0.0011581745365588127,0.6268222305372266,1,8,0,0,0.575739,0.0640414,0.575282,0.0673866
0.0011611886673530037,0.6229999501664683,1,8,0,0,0.532016,0.0360268,0.529656,0.0365457
0.0011663406812434515,0.6235651232885613,1,8,0,0,0.553954,0.0743256,0.548768,0.0669788
0.0011768823430042305,0.6093890428927692,1,8,0,0,0.526918,0.027557,0.52444,0.0304673
0.0011643554862928538,0.619698673099448,1,8,0,0,0.52013,0.0239075,0.517929,0.0288967
0.0011611646083353158,0.627098439695304,1,8,0,0,0.518298,0.0247394,0.517061,0.0292663
0.0011589161083192926,0.6204023269928194,1,8,0,0,0.553471,0.0734107,0.550884,0.0708157
0.0011507988915417308,0.6248278582995087,1,8,0,0,0.562217,0.0900249,0.562636,0.0926688
0.0011686478631542602,0.618681632545751,1,8,0,0,0.574563,0.11407,0.578096,0.122572
0.0011618652814137612,0.6255795957573873,1,8,0,0,0.548684,0.0521469,0.544208,0.0474073
0.0011594617327688624,0.6179600595449182,1,8,0,0,0.550305,0.067484,0.553183,0.0750303
0.0011613997218763573,0.6250715013864901,1,8,0,0,0.536197,0.0424982,0.532815,0.040676
0.0011739919352307684,0.6088337245807394,1,8,0,0,0.586974,0.138458,0.593106,0.151983
0.0011671706905374412,0.6215869941752535,1,8,0,0,0.529737,0.0327163,0.53001,0.0368287
0.0011751792835660933,0.6247473096780845,1,8,0,0,0.571605,0.108328,0.568945,0.104914
0.001162830259476375,0.6239794622815155,1,8,0,0,0.578145,0.121038,0.578255,0.122821
0.0011615478705980218,0.6261405945708327,1,8,0,0,0.590233,0.14478,0.581611,0.129337
0.001163976772115232,0.6241774971034615,1,8,0,0,0.633892,0.13532,0.636826,0.139247
0.001169400683630459,0.6243352975524955,1,8,0,0,0.542912,0.0441913,0.54473,0.0473847
0.0011565513204582882,0.6296616165334814,1,8,0,0,0.552124,0.0708795,0.54773,0.0651236
0.0011600321285159085,0.6254080212380217,1,8,0,0,0.573346,0.108449,0.571624,0.105733
0.0011637680080609134,0.6209634241324764,1,8,0,0,0.61192,0.116527,0.606945,0.106416
0.0011699947375394446,0.6218157816132478,1,8,0,0,0.572221,0.109505,0.576051,0.118613
0.0011646325167751822,0.6278235888021096,1,8,0,0,0.579495,0.123697,0.584632,0.135269
0.0011580156427167256,0.6259238233298686,1,8,0,0,0.557327,0.0807074,0.553305,0.0752507
0.0011649694639283628,0.6255305085122734,1,8,0,0,0.598258,0.0914778,0.591289,0.0848021
0.001164654316084778,0.6284507744028007,1,8,0,0,0.583179,0.103966,0.588869,0.113215
0.0011613988779988213,0.6294784176789939,1,8,0,0,0.544857,0.0574821,0.541486,0.0542344
0.0011569439734387483,0.6276661872024225,1,8,0,0,0.558909,0.083718,0.553843,0.0762312
0.0011690458726816432,0.61762174187736,1,8,0,0,0.544919,0.0575578,0.541246,0.0537713
0.0011666257626147777,0.6229593000969461,1,8,0,0,0.575973,0.116814,0.579148,0.124599
0.0011686089745773268,0.6247107811388793,1,8,0,0,0.548609,0.0643215,0.54638,0.0626949
0.0011707600215553585,0.6206778557115232,1,8,0,0,0.528369,0.0308681,0.527426,0.033738
0.001168459365902236,0.6269526067182325,1,8,0,0,0.525145,0.0274333,0.52304,0.0301247
0.0011610528862355301,0.6242221876621631,1,8,0,0,0.578275,0.103413,0.580676,0.11262
0.0011591972422277217,0.6258773342597584,1,8,0,0,0.529239,0.0242922,0.529433,0.0298429
0.0011549226854800066,0.6238513289548022,1,8,0,0,0.575657,0.116111,0.578566,0.123332
0.001173772496246564,0.617323537192286,1,8,0,0,0.571484,0.0885172,0.569868,0.0875227
0.001171214004629417,0.6240986604384533,1,8,0,0,0.602333,0.0944296,0.595769,0.0881086
0.0011790939009749236,0.6119148494202528,1,8,0,0,0.574415,0.11383,0.577943,0.122368
0.0011703763792599306,0.6161225388284783,1,8,0,0,0.590093,0.14458,0.58878,0.143452
0.001165476472352584,0.6248300948413171,1,8,0,0,0.576388,0.117619,0.579596,0.125459
0.001173655952498869,0.6186111936686953,1,8,0,0,0.56629,0.0735656,0.565436,0.072024
0.001159204182072417,0.6328906157831433,1,8,0,0,0.591209,0.146682,0.582971,0.131961
0.0011598773550483483,0.6319944541132284,1,8,0,0,0.60634,0.0992043,0.604962,0.100437
0.001169192274242385,0.6227473211054267,1,8,0,0,0.532264,0.0221335,0.53074,0.026349
0.0011575306612078534,0.631857780438789,1,8,0,0,0.523228,0.0263166,0.523176,0.0306546
0.0011629562889977447,0.6308705935569785,1,8,0,0,0.520937,0.0249623,0.521947,0.0297818
0.001169588859067656,0.6233888467345368,1,8,0,0,0.577664,0.120143,0.580702,0.127654
0.0011685360518084917,0.6288236410738978,1,8,0,0,0.570699,0.06459,0.565869,0.0587921
0.0011614692917821957,0.6274096712566357,1,8,0,0,0.584545,0.133585,0.585498,0.136923
0.0011673442694264278,0.6238041827196866,1,8,0,0,0.54532,0.0582932,0.546501,0.0629136
0.001166134230196866,0.6238353761729902,1,8,0,0,0.551141,0.0690385,0.547615,0.0649057
0.0011710339750020705,0.6204538823882005,1,8,0,0,0.5419,0.0521329,0.543709,0.0579849
0.0011556988717074874,0.6329155514029585,1,8,0,0,0.584661,0.13376,0.590108,0.145865
0.0011570588435792578,0.6393984340310908,1,8,0,0,0.526553,0.029184,0.526809,0.0335428
0.0011660788998958402,0.625317238592766,1,8,0,0,0.558242,0.0824672,0.553362,0.0753729
0.0011619716757020968,0.6214727145591458,1,8,0,0,0.609244,0.182372,0.610936,0.186961
0.0011623790694294403,0.6316540601382477,1,8,0,0,0.558197,0.0823775,0.553185,0.0750398
0.0011660393505146668,0.6225079496760562,1,8,0,0,0.564892,0.0952539,0.569877,0.10664
0.0011632503731530135,0.6270128000859507,1,8,0,0,0.558547,0.0689422,0.555147,0.0624533
0.0011610492696577147,0.631388219980863,1,8,0,0,0.545338,0.0583528,0.545451,0.0610762
0.0011672723606095498,0.6269643411897422,1,8,0,0,0.614156,0.132436,0.618744,0.147563
0.0011705737657682518,0.6254644988510002,1,8,0,0,0.53934,0.0475558,0.542535,0.0558289
0.001159720634457367,0.6264279178811447,1,8,0,0,0.556216,0.0786012,0.559328,0.0864847
0.0011535334266707304,0.6473257272964392,1,8,0,0,0.559269,0.0843931,0.554486,0.0774135
0.0011495496852248477,0.6380630395416622,1,8,0,0,0.556349,0.0788207,0.560029,0.0877361
0.0011684148687379804,0.622311399391773,1,8,0,0,0.578796,0.122353,0.578197,0.122766
0.001169579871559411,0.6261611857860075,1,8,0,0,0.555181,0.0766493,0.549365,0.0680561
0.0011624144146854163,0.6312651908485719,1,8,0,0,0.560748,0.0742104,0.556533,0.0668814
0.0011588133760936882,0.6321610754752668,1,8,0,0,0.548631,0.0643837,0.544997,0.0602859
0.0011589299237208773,0.6334632429423397,1,8,0,0,0.591299,0.146857,0.597156,0.159746
0.00116485634724543,0.6368121313189576,1,8,0,0,0.521053,0.0249207,0.520211,0.0291053
0.0011764030841576929,0.6224947429293796,1,8,0,0,0.530115,0.0330076,0.530569,0.0373099
0.0011620393206032114,0.6375708125939823,1,8,0,0,0.559387,0.0846509,0.554032,0.0766052
0.0011671191042219213,0.6301650844334246,1,8,0,0,0.555575,0.0773958,0.552459,0.0737112
0.001162261301092712,0.6374993542684099,1,8,0,0,0.565005,0.0954558,0.558252,0.0844748
0.0011700448265101464,0.6320981639665063,1,8,0,0,0.556626,0.0793949,0.552399,0.0736016
0.0011726387998560047,0.6317149724769834,1,8,0,0,0.542165,0.0330974,0.542555,0.0396409
0.0011670556055481212,0.6310944262344018,1,8,0,0,0.533762,0.0385473,0.537478,0.0475989
0.0011730859232241414,0.6282106378943865,1,8,0,0,0.534541,0.0396652,0.53276,0.0403662
0.0011762820093433502,0.6269171102992981,1,8,0,0,0.54139,0.0511877,0.537484,0.0474845
0.0011691445220666325,0.6276274253894739,1,8,0,0,0.576999,0.118837,0.56978,0.10648
0.0011746883644796757,0.6219649154812745,1,8,0,0,0.566578,0.0985486,0.564557,0.0964938
0.0011714694338325418,0.6304299987873678,1,8,0,0,0.557797,0.0808058,0.555651,0.078294
0.0011595982788598406,0.6358605654249071,1,8,0,0,0.534899,0.0404397,0.530884,0.0381187
