**********
SEED 1
**********
Running Online Backpropagation...
0 -- 1 0 -- 1 1 -- 0 0 -- 0 0 -- 8.94415e-158 0 -- 0 
0 -- 2.44968e-264 0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 1.71748e-66 
0 -- 0 0 -- 0 1 -- 8.33779e-19 0 -- 0 0 -- 0 0 -- 1.991e-261 
0 -- 0 0 -- 0 1 -- 2.4891e-117 0 -- 9.01634e-99 0 -- 3.43966e-184 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 8.31689e-67 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 1.26195e-247 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 3.5303e-281 
0 -- 0 0 -- 0 1 -- 1.70698e-09 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 2.62508e-294 0 -- 0 1 -- 4.84229e-39 0 -- 0 0 -- 0 0 -- 1 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 2.38178e-196 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 8.11937e-248 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 3.56213e-217 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 4.20088e-207 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 5.75409e-80 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 2.04554e-202 
0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 0 -- 2.29505e-174 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 2.8964e-235 0 -- 0 1 -- 1.09196e-112 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 1.33128e-256 
0 -- 0 0 -- 0 1 -- 1 0 -- 0 0 -- 0 0 -- 1 
0 -- 0 0 -- 0 1 -- 4.73175e-172 0 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 1 -- 4.6709e-119 0 -- 1.75747e-293 0 -- 0 
0 -- 0 0 -- 1 0 -- 0 1 -- 1 0 -- 0 0 -- 8.84887e-282 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 3.35695e-277 0 -- 2.37015e-198 0 -- 0 1 -- 4.72841e-95 0 -- 0 0 -- 1 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 4.54585e-110 
0 -- 3.59073e-216 0 -- 0 0 -- 1.62173e-301 1 -- 1 0 -- 3.65846e-302 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 1 -- 1 0 -- 1 0 -- 0 
0 -- 0 0 -- 6.45078e-298 0 -- 0 1 -- 1.37611e-90 0 -- 6.09411e-298 0 -- 0 
0 -- 0 0 -- 1 0 -- 1.05729e-257 1 -- 1 0 -- 4.13936e-185 0 -- 2.45397e-118 
0 -- 4.75229e-214 0 -- 0 0 -- 7.27726e-194 1 -- 0 0 -- 0 0 -- 2.49492e-51 
0 -- 3.7458e-191 0 -- 2.82227e-84 0 -- 0 1 -- 1.41338e-195 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 2.14879e-242 0 -- 0 0 -- 4.59766e-131 1 -- 1 0 -- 2.51826e-147 0 -- 1 
0 -- 0 0 -- 3.91052e-81 0 -- 0 1 -- 3.0469e-116 0 -- 0 0 -- 1 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 1 0 -- 0 1 -- 1 0 -- 1.40745e-206 0 -- 0 
0 -- 0 0 -- 0 0 -- 1.37098e-189 1 -- 1.67001e-247 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 1.38551e-256 0 -- 0 0 -- 1.55302e-116 1 -- 1 0 -- 3.63734e-273 0 -- 7.69971e-74 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 8.94172e-281 0 -- 0 0 -- 2.21532e-304 1 -- 0 0 -- 0 0 -- 5.04687e-127 
0 -- 1 0 -- 1 0 -- 4.09885e-114 1 -- 1 0 -- 1.35878e-107 0 -- 1 
0 -- 0 0 -- 0 0 -- 5.55628e-281 1 -- 0 0 -- 0 0 -- 1 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 1 0 -- 2.81353e-79 0 -- 3.59399e-246 1 -- 3.11033e-153 0 -- 3.41495e-41 0 -- 1 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 4.58493e-268 0 -- 2.68694e-128 0 -- 0 1 -- 0.999811 0 -- 4.29687e-295 0 -- 0 
0 -- 0 0 -- 0 0 -- 9.34906e-253 1 -- 0 0 -- 0 0 -- 3.14153e-21 
0 -- 0 0 -- 0 0 -- 0 1 -- 7.07448e-166 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 1 -- 8.67423e-27 0 -- 2.17526e-271 0 -- 0 
0 -- 1 0 -- 0 0 -- 3.0858e-202 1 -- 0 0 -- 7.40785e-174 0 -- 0 
0 -- 0 0 -- 1 0 -- 0 1 -- 1 0 -- 1.34281e-269 0 -- 3.70689e-293 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 3.60154e-158 0 -- 1 0 -- 7.68481e-198 1 -- 1 0 -- 1.54902e-227 0 -- 1.06132e-63 
0 -- 0 0 -- 0 0 -- 0 1 -- 9.06067e-129 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 1 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 4.79947e-268 0 -- 1 0 -- 6.45945e-123 1 -- 1 0 -- 1 0 -- 4.48855e-256 
0 -- 5.60407e-231 0 -- 0 0 -- 3.22139e-282 1 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 4.42929e-273 1 -- 7.81434e-258 0 -- 0 0 -- 3.35488e-44 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 5.8948e-130 0 -- 1 0 -- 1.14237e-236 1 -- 1 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 1.99336e-270 1 -- 0 0 -- 0 0 -- 1 
0 -- 0 0 -- 0 0 -- 0 1 -- 0.925982 0 -- 4.42293e-280 0 -- 0 
0 -- 0 0 -- 0 0 -- 2.65187e-307 1 -- 7.33683e-217 0 -- 1.83818e-221 0 -- 1 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 0 -- 0 
0 -- 0 0 -- 1.17835e-178 0 -- 0 0 -- 0 1 -- 0 0 -- 7.88509e-186 
0 -- 0 0 -- 1.31067e-97 0 -- 0 0 -- 0 1 -- 5.12885e-150 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 3.80777e-183 0 -- 0 0 -- 0 1 -- 1 0 -- 0 
0 -- 1 0 -- 1 0 -- 1.9247e-275 0 -- 1 1 -- 1.43345e-94 0 -- 0 
0 -- 7.06351e-204 0 -- 0 0 -- 9.92323e-74 0 -- 0 1 -- 0 0 -- 1 
0 -- 0 0 -- 0 0 -- 7.38568e-220 0 -- 0 1 -- 0 0 -- 2.04467e-295 
0 -- 0 0 -- 0 0 -- 1 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 1.24301e-292 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 4.71728e-289 0 -- 1.5053e-160 1 -- 1.28655e-51 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 1 0 -- 0 1 -- 0 0 -- 1 
0 -- 0 0 -- 0 0 -- 1.21267e-230 0 -- 0 1 -- 4.04733e-208 0 -- 4.33508e-170 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 1 0 -- 5.88345e-284 0 -- 1 1 -- 0.0188098 0 -- 2.08261e-281 
0 -- 0 0 -- 1.6798e-278 0 -- 1.55957e-53 0 -- 0 1 -- 0 0 -- 1.33891e-204 
0 -- 8.29799e-307 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 9.73874e-35 
0 -- 0 0 -- 0 0 -- 0 0 -- 4.24623e-306 1 -- 2.4733e-151 0 -- 0 
0 -- 8.87195e-254 0 -- 0 0 -- 5.67983e-299 0 -- 0 1 -- 0 0 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 3.00879e-205 0 -- 0 0 -- 1 0 -- 0 1 -- 5.80354e-199 0 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 2.93754e-261 1 -- 1.09988e-44 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 2.80019e-170 0 -- 8.44485e-97 
0 -- 0 0 -- 0 0 -- 0 0 -- 4.59731e-231 1 -- 1.52418e-57 0 -- 0 
0 -- 0 0 -- 0 0 -- 7.23319e-289 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 9.18375e-148 0 -- 0 0 -- 0 1 -- 2.11567e-220 0 -- 1.97936e-280 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 1.25118e-155 0 -- 0 0 -- 1 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 1 0 -- 0 0 -- 2.45363e-238 1 -- 5.51677e-301 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1.10898e-99 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 4.6039e-125 0 -- 1.01839e-78 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 9.49201e-224 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 3.03584e-199 
0 -- 0 0 -- 1 0 -- 0 0 -- 9.05792e-100 1 -- 6.8492e-20 0 -- 0 
0 -- 0 0 -- 2.35862e-254 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 6.81415e-222 0 -- 0 1 -- 0 0 -- 1.26289e-108 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 1.96162e-115 0 -- 0 0 -- 0 1 -- 0 0 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 0 -- 3.70031e-232 
0 -- 0 0 -- 0 0 -- 3.22373e-171 0 -- 0 1 -- 0 0 -- 3.74374e-290 
0 -- 0 0 -- 3.58278e-176 0 -- 0 0 -- 0 0 -- 1.59794e-245 1 -- 1 
0 -- 0 0 -- 8.34242e-194 0 -- 0 0 -- 1.92046e-240 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 2.76752e-65 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 
0 -- 0 0 -- 2.27052e-133 0 -- 2.51592e-162 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 1 0 -- 1.62755e-147 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1.38044e-20 
0 -- 0 0 -- 0 0 -- 1 0 -- 0 0 -- 0 1 -- 1 
0 -- 1 0 -- 2.90761e-143 0 -- 1.24453e-29 0 -- 1.22919e-261 0 -- 0 1 -- 0 
0 -- 0 0 -- 5.62713e-251 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 1 0 -- 1 0 -- 1 0 -- 1.3607e-180 0 -- 0 1 -- 1 
0 -- 3.99516e-222 0 -- 0 0 -- 1 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 1.28241e-131 0 -- 4.913e-171 0 -- 8.50057e-145 0 -- 0 1 -- 1 
0 -- 1.62589e-223 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1.31518e-157 
0 -- 0 0 -- 0 0 -- 4.53987e-260 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 1.09856e-268 0 -- 5.51167e-278 0 -- 3.97214e-100 0 -- 0 0 -- 0 1 -- 1 
0 -- 5.64775e-263 0 -- 0 0 -- 6.84466e-196 0 -- 0 0 -- 0 1 -- 3.63415e-13 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 3.06066e-186 0 -- 0 0 -- 0 1 -- 7.89586e-36 
0 -- 0 0 -- 0 0 -- 0 0 -- 3.58139e-282 0 -- 1.89797e-231 1 -- 1 
0 -- 0 0 -- 0 0 -- 1.61463e-295 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 1.11083e-229 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1.93223e-161 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 1 0 -- 0 0 -- 1 0 -- 1.56017e-269 1 -- 1 
0 -- 0 0 -- 1 0 -- 0 0 -- 2.23911e-120 0 -- 0 1 -- 1 
0 -- 0 0 -- 3.36846e-71 0 -- 0 0 -- 1 0 -- 0 1 -- 1 
0 -- 0 0 -- 4.93887e-147 0 -- 0 0 -- 0 0 -- 3.54402e-29 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 2.79854e-24 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 1 0 -- 2.42186e-302 0 -- 1 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 4.93684e-124 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1.11957e-116 
0 -- 0 0 -- 3.8784e-66 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 1 0 -- 0 0 -- 1.61198e-230 0 -- 4.07995e-303 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 9.2089e-132 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 0 0 -- 2.41565e-308 0 -- 5.96539e-270 1 -- 1 
0 -- 0 0 -- 4.51113e-221 0 -- 0 0 -- 0 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 1 0 -- 0 0 -- 0 1 -- 1 
We end!! => Final test error: 0.793228
**********
SEED 5
**********
Running Online Backpropagation...
Iteration 1	 Training error: 1.6797	 Test error: 1.76167
Iteration 2	 Training error: 1.48092	 Test error: 1.4923
Iteration 3	 Training error: 1.23509	 Test error: 1.18577
Iteration 4	 Training error: 1.22691	 Test error: 1.18433
Iteration 5	 Training error: 1.16401	 Test error: 1.14058
Iteration 6	 Training error: 1.28555	 Test error: 1.23622
Iteration 7	 Training error: 1.25231	 Test error: 1.21695
Iteration 8	 Training error: 1.1647	 Test error: 1.13394
Iteration 9	 Training error: 1.13216	 Test error: 1.14063
Iteration 10	 Training error: 1.13565	 Test error: 1.13731
Iteration 11	 Training error: 1.14667	 Test error: 1.15067
Iteration 12	 Training error: 1.14667	 Test error: 1.15068
Iteration 13	 Training error: 1.14667	 Test error: 1.1507
Iteration 14	 Training error: 1.14667	 Test error: 1.15072
Iteration 15	 Training error: 1.14667	 Test error: 1.15073
Iteration 16	 Training error: 1.14667	 Test error: 1.15074
Iteration 17	 Training error: 1.1466	 Test error: 1.15076
Iteration 18	 Training error: 1.1478	 Test error: 1.14077
Iteration 19	 Training error: 1.14777	 Test error: 1.14078
Iteration 20	 Training error: 1.14444	 Test error: 1.14079
Iteration 21	 Training error: 1.14444	 Test error: 1.1408
Iteration 22	 Training error: 1.14343	 Test error: 1.14081
Iteration 23	 Training error: 1.13557	 Test error: 1.15082
Iteration 24	 Training error: 1.13564	 Test error: 1.15083
Iteration 25	 Training error: 1.14987	 Test error: 1.1575
Iteration 26	 Training error: 1.16889	 Test error: 1.1575
Iteration 27	 Training error: 1.16889	 Test error: 1.15751
Iteration 28	 Training error: 1.16889	 Test error: 1.15752
Iteration 29	 Training error: 1.16889	 Test error: 1.15752
Iteration 30	 Training error: 1.16889	 Test error: 1.15753
Iteration 31	 Training error: 1.16888	 Test error: 1.15752
Iteration 32	 Training error: 1.16778	 Test error: 1.15487
Iteration 33	 Training error: 1.16778	 Test error: 1.15487
Iteration 34	 Training error: 1.16778	 Test error: 1.15487
Iteration 35	 Training error: 1.16778	 Test error: 1.15486
Iteration 36	 Training error: 1.16778	 Test error: 1.15486
Iteration 37	 Training error: 1.16778	 Test error: 1.15485
Iteration 38	 Training error: 1.16778	 Test error: 1.15484
Iteration 39	 Training error: 1.16778	 Test error: 1.15484
Iteration 40	 Training error: 1.16778	 Test error: 1.15483
Iteration 41	 Training error: 1.16778	 Test error: 1.15482
Iteration 42	 Training error: 1.16778	 Test error: 1.15481
Iteration 43	 Training error: 1.16778	 Test error: 1.1548
Iteration 44	 Training error: 1.16778	 Test error: 1.15479
Iteration 45	 Training error: 1.16778	 Test error: 1.15477
Iteration 46	 Training error: 1.16778	 Test error: 1.15475
Iteration 47	 Training error: 1.16778	 Test error: 1.15473
Iteration 48	 Training error: 1.16778	 Test error: 1.15471
Iteration 49	 Training error: 1.16778	 Test error: 1.15468
Iteration 50	 Training error: 1.16778	 Test error: 1.15465
Iteration 51	 Training error: 1.16778	 Test error: 1.15461
Iteration 52	 Training error: 1.16778	 Test error: 1.15455
Iteration 53	 Training error: 1.16778	 Test error: 1.15446
Iteration 54	 Training error: 1.16743	 Test error: 1.15435
Iteration 55	 Training error: 1.14111	 Test error: 1.18101
Iteration 56	 Training error: 1.14111	 Test error: 1.18101
Iteration 57	 Training error: 1.14111	 Test error: 1.18102
Iteration 58	 Training error: 1.14111	 Test error: 1.18102
We exit because the training is not improving!!
Iteration 1001	 Training error: 1.14111	 Test error: 1.18102
NETWORK WEIGHTS
===============
Layer 1
